,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
38,2024-03-04,300814,30.5,32.73,33.35,30.33,128776,411343016.0,9.9,7.31,2.23,25.35
39,2024-03-05,300814,32.05,31.05,32.5,30.85,101473,321954042.0,5.04,-5.13,-1.68,19.98
40,2024-03-06,300814,30.5,31.25,31.63,30.03,73941,227764294.0,5.15,0.64,0.2,14.56
41,2024-03-07,300814,31.3,30.21,31.9,30.08,65731,203738410.0,5.82,-3.33,-1.04,12.94
42,2024-03-08,300814,30.74,32.13,32.3,30.26,100325,318093185.0,6.75,6.36,1.92,19.75
43,2024-03-11,300814,31.3,33.43,33.98,31.02,115318,373078039.0,9.21,4.05,1.3,22.7
44,2024-03-12,300814,33.0,32.74,34.05,32.7,97731,324111195.0,4.04,-2.06,-0.69,19.24
45,2024-03-13,300814,32.61,32.62,33.25,32.41,68350,224589908.0,2.57,-0.37,-0.12,13.46
46,2024-03-14,300814,32.21,31.87,32.59,31.31,55919,178620664.0,3.92,-2.3,-0.75,11.01
47,2024-03-15,300814,31.8,32.53,32.65,31.45,56310,181179999.0,3.77,2.07,0.66,11.09
48,2024-03-18,300814,32.53,33.37,33.72,32.32,78259,259577918.0,4.3,2.58,0.84,15.41
49,2024-03-19,300814,32.94,33.89,34.98,32.88,100283,340311591.0,6.29,1.56,0.52,19.74
50,2024-03-20,300814,33.5,34.16,34.36,33.21,75951,257337775.0,3.39,0.8,0.27,14.95
51,2024-03-21,300814,34.39,33.55,35.09,33.55,70642,241536025.0,4.51,-1.79,-0.61,13.91
52,2024-03-22,300814,33.25,32.69,34.08,32.69,61931,206416397.0,4.14,-2.56,-0.86,12.19
53,2024-03-25,300814,32.51,31.24,33.08,31.0,55353,178021311.0,6.36,-4.44,-1.45,10.9
54,2024-03-26,300814,31.22,32.18,32.57,30.65,54869,173627875.0,6.15,3.01,0.94,10.8
55,2024-03-27,300814,31.51,29.3,31.72,29.21,53043,160637570.0,7.8,-8.95,-2.88,10.44
56,2024-03-28,300814,29.39,30.33,30.9,29.28,48775,147631890.0,5.53,3.52,1.03,9.6
57,2024-03-29,300814,30.43,31.21,31.37,30.11,47855,147992006.0,4.15,2.9,0.88,9.42
58,2024-04-01,300814,31.18,31.5,31.69,31.05,38667,121432536.0,2.05,0.93,0.29,7.61
59,2024-04-02,300814,31.5,30.28,31.53,29.92,45811,139822384.0,5.11,-3.87,-1.22,9.02
60,2024-04-03,300814,30.0,29.11,30.44,28.88,36453,107022414.0,5.15,-3.86,-1.17,7.18
61,2024-04-08,300814,29.55,29.04,29.61,28.54,28408,82771074.0,3.68,-0.24,-0.07,5.59
62,2024-04-09,300814,29.21,28.45,29.28,27.86,36188,102673676.0,4.89,-2.03,-0.59,7.12
63,2024-04-10,300814,28.29,27.23,28.36,26.92,32852,90308470.0,5.06,-4.29,-1.22,6.47
64,2024-04-11,300814,26.99,27.51,28.13,26.96,27090,75086523.0,4.3,1.03,0.28,5.33
65,2024-04-12,300814,27.77,27.8,28.48,27.58,28068,78707893.0,3.27,1.05,0.29,5.53
66,2024-04-15,300814,27.49,26.2,28.11,25.54,35779,95312323.0,9.24,-5.76,-1.6,7.04
67,2024-04-16,300814,25.9,23.33,26.3,23.26,46351,112494413.0,11.6,-10.95,-2.87,9.12
68,2024-04-17,300814,23.79,26.27,26.28,23.79,47677,121454744.0,10.67,12.6,2.94,9.39
69,2024-04-18,300814,26.1,25.94,26.57,25.38,33342,86778917.0,4.53,-1.26,-0.33,6.56
70,2024-04-19,300814,25.83,25.1,25.95,24.91,31047,78482153.0,4.01,-3.24,-0.84,6.11
71,2024-04-22,300814,24.9,24.64,25.2,23.86,22672,55643272.0,5.34,-1.83,-0.46,4.46
72,2024-04-23,300814,25.07,25.66,25.99,24.78,35948,91842132.0,4.91,4.14,1.02,7.08
73,2024-04-24,300814,25.88,27.01,27.2,25.5,45732,121491289.0,6.63,5.26,1.35,9.0
74,2024-04-25,300814,26.58,27.03,27.4,26.58,34400,93284674.0,3.04,0.07,0.02,6.77
75,2024-04-26,300814,26.94,27.58,27.84,26.94,37352,103083423.0,3.33,2.03,0.55,7.35
76,2024-04-29,300814,27.55,27.91,28.41,27.25,34374,96375212.0,4.21,1.2,0.33,6.77
77,2024-04-30,300814,27.85,27.5,28.32,27.3,23099,64086782.0,3.65,-1.47,-0.41,4.55
78,2024-05-06,300814,27.81,28.06,28.8,27.78,28499,80147547.0,3.71,2.04,0.56,5.61
79,2024-05-07,300814,27.86,27.85,28.4,27.56,25599,71533287.0,2.99,-0.75,-0.21,5.04
80,2024-05-08,300814,27.8,27.6,28.47,27.42,28339,79104244.0,3.77,-0.9,-0.25,5.58
81,2024-05-09,300814,27.65,27.85,28.42,27.58,26475,74313696.0,3.04,0.91,0.25,5.21
82,2024-05-10,300814,28.1,27.0,28.13,26.83,23698,64331551.0,4.67,-3.05,-0.85,4.67
83,2024-05-13,300814,27.0,25.97,27.0,25.87,24157,63276556.0,4.19,-3.81,-1.03,4.76
84,2024-05-14,300814,26.18,26.15,26.86,25.78,23249,61108789.0,4.16,0.69,0.18,4.58
85,2024-05-15,300814,26.0,26.37,28.09,25.73,41465,111827967.0,9.02,0.84,0.22,8.16
86,2024-05-16,300814,26.76,27.8,29.04,26.76,74624,208401882.0,8.65,5.42,1.43,14.69
87,2024-05-17,300814,26.9,28.73,28.85,26.9,82071,231342625.0,7.01,3.35,0.93,16.16
88,2024-05-20,300814,28.68,28.22,28.7,27.91,52920,149083573.0,2.75,-1.78,-0.51,10.42
89,2024-05-21,300814,28.22,27.97,28.7,27.89,37681,106384872.0,2.87,-0.89,-0.25,7.42
90,2024-05-22,300814,27.5,28.84,28.86,27.5,54821,155870676.0,4.86,3.11,0.87,10.79
91,2024-05-23,300814,28.6,28.5,29.26,28.16,53824,154531826.0,3.81,-1.18,-0.34,10.6
92,2024-05-24,300814,28.33,28.51,29.5,27.55,74622,213458270.0,6.84,0.04,0.01,14.69
93,2024-05-27,300814,28.08,28.27,28.5,26.85,61881,170669164.0,5.79,-0.84,-0.24,12.18
94,2024-05-28,300814,28.17,30.1,30.37,27.8,124747,367162160.0,9.09,6.47,1.83,24.56
95,2024-05-29,300814,29.51,29.34,30.05,28.85,86446,254219472.0,3.99,-2.52,-0.76,17.02
96,2024-05-30,300814,28.8,29.25,29.56,28.2,58296,168959139.0,4.64,-0.31,-0.09,11.48
97,2024-05-31,300814,29.05,29.2,29.98,28.79,59769,175813595.0,4.07,-0.17,-0.05,11.77
98,2024-06-03,300814,28.85,32.51,34.26,28.52,183732,585075632.0,19.66,11.34,3.31,36.17
99,2024-06-04,300814,31.23,31.33,32.08,30.28,130772,405794752.0,5.54,-3.63,-1.18,25.74
100,2024-06-05,300814,30.9,31.43,32.5,30.76,108600,344605959.0,5.55,0.32,0.1,21.38
101,2024-06-06,300814,31.8,32.48,33.66,31.79,146432,478170435.0,5.95,3.34,1.05,28.83
102,2024-06-07,300814,31.71,30.93,31.71,30.12,102855,317919930.0,4.9,-4.77,-1.55,20.25
103,2024-06-11,300814,30.25,32.16,32.46,29.88,95071,298651202.0,8.34,3.98,1.23,18.72
104,2024-06-12,300814,31.5,32.83,33.15,31.12,108967,350026915.0,6.31,2.08,0.67,21.45
105,2024-06-13,300814,33.23,31.53,34.5,31.4,163215,542987883.0,9.44,-3.96,-1.3,32.13
106,2024-06-14,300814,30.91,31.03,31.51,29.53,95923,292732048.0,6.28,-1.59,-0.5,18.88
107,2024-06-17,300814,30.82,32.63,33.5,30.64,112458,360949518.0,9.22,5.16,1.6,22.14
108,2024-06-18,300814,32.12,33.23,33.57,32.08,120767,396826113.0,4.57,1.84,0.6,23.77
109,2024-06-19,300814,33.06,32.4,33.23,31.81,83416,271098545.0,4.27,-2.5,-0.83,16.42
110,2024-06-20,300814,32.04,31.8,32.83,31.68,59468,192010314.0,3.55,-1.85,-0.6,11.71
111,2024-06-21,300814,31.09,32.18,32.87,30.58,57507,183279081.0,7.2,1.19,0.38,11.32
112,2024-06-24,300814,31.53,32.31,33.19,31.41,79364,258417205.0,5.53,0.4,0.13,15.62
113,2024-06-25,300814,31.8,30.11,32.87,29.8,73360,229447112.0,9.5,-6.81,-2.2,14.44
114,2024-06-26,300814,29.99,31.63,31.86,29.8,60536,187484923.0,6.84,5.05,1.52,11.92
115,2024-06-27,300814,31.0,30.81,32.37,30.7,57150,179465463.0,5.28,-2.59,-0.82,11.25
116,2024-06-28,300814,30.71,32.29,32.68,30.25,86255,275979083.0,7.89,4.8,1.48,16.98
117,2024-07-01,300814,31.98,31.89,32.56,30.82,57615,182176920.0,5.39,-1.24,-0.4,11.34
118,2024-07-02,300814,31.81,30.66,31.81,30.36,57644,177963681.0,4.55,-3.86,-1.23,11.35
119,2024-07-03,300814,30.46,27.98,30.46,27.79,70048,202971308.0,8.71,-8.74,-2.68,13.79
120,2024-07-04,300814,28.4,26.79,28.43,26.67,52539,144305592.0,6.29,-4.25,-1.19,10.34
121,2024-07-05,300814,26.35,26.68,27.58,25.99,40857,108215700.0,5.94,-0.41,-0.11,8.04
122,2024-07-08,300814,26.49,26.03,27.09,26.0,30236,80396350.0,4.09,-2.44,-0.65,5.95
123,2024-07-09,300814,26.12,27.39,27.5,25.5,55487,149919411.0,7.68,5.22,1.36,10.92
124,2024-07-10,300814,27.18,27.59,28.2,27.0,49997,138774138.0,4.38,0.73,0.2,9.84
125,2024-07-11,300814,28.1,28.39,28.71,27.72,49362,139414426.0,3.59,2.9,0.8,9.72
126,2024-07-12,300814,28.0,27.93,28.28,27.62,36920,103062399.0,2.32,-1.62,-0.46,7.27
127,2024-07-15,300814,27.93,27.81,28.25,27.37,29143,80979137.0,3.15,-0.43,-0.12,5.74
128,2024-07-16,300814,27.71,28.18,28.5,27.39,34409,96431187.0,3.99,1.33,0.37,6.77
129,2024-07-17,300814,27.85,26.84,28.13,26.83,34380,94068816.0,4.61,-4.76,-1.34,6.77
130,2024-07-18,300814,26.3,26.45,26.76,25.4,31313,81658765.0,5.07,-1.45,-0.39,6.16
131,2024-07-19,300814,26.1,26.72,27.24,26.1,26060,70036211.0,4.31,1.02,0.27,5.13
132,2024-07-22,300814,26.73,26.96,27.2,26.5,24221,65133989.0,2.62,0.9,0.24,4.77
133,2024-07-23,300814,26.92,25.87,27.08,25.85,25034,66159809.0,4.56,-4.04,-1.09,4.93
134,2024-07-24,300814,25.76,25.63,26.64,25.58,26213,68293101.0,4.1,-0.93,-0.24,5.16
135,2024-07-25,300814,25.3,25.32,25.72,24.86,21390,54034152.0,3.36,-1.21,-0.31,4.21
136,2024-07-26,300814,25.55,25.48,25.75,25.2,18610,47447025.0,2.17,0.63,0.16,3.66
137,2024-07-29,300814,25.55,25.3,25.73,25.18,15994,40669122.0,2.16,-0.71,-0.18,3.15
138,2024-07-30,300814,25.16,25.7,25.83,24.76,27326,69247558.0,4.23,1.58,0.4,5.38
139,2024-07-31,300814,25.5,26.38,26.55,25.5,34507,90432284.0,4.09,2.65,0.68,6.79
140,2024-08-01,300814,26.56,26.29,26.88,26.14,28422,75088899.0,2.81,-0.34,-0.09,5.6
141,2024-08-02,300814,25.93,25.19,26.15,25.1,29160,74600397.0,3.99,-4.18,-1.1,5.74
142,2024-08-05,300814,24.8,23.45,25.19,23.4,34870,84151103.0,7.11,-6.91,-1.74,6.86
143,2024-08-06,300814,23.76,23.65,24.02,23.32,21312,50233267.0,2.99,0.85,0.2,4.2
144,2024-08-07,300814,23.57,24.01,24.44,23.54,24603,59280212.0,3.81,1.52,0.36,4.84
145,2024-08-08,300814,23.73,23.36,23.95,23.09,22562,52890147.0,3.58,-2.71,-0.65,4.44
146,2024-08-09,300814,23.69,23.54,23.96,23.46,22266,52774509.0,2.14,0.77,0.18,4.38
147,2024-08-12,300814,23.2,23.23,23.58,23.0,18337,42618205.0,2.46,-1.32,-0.31,1.04
148,2024-08-13,300814,23.3,23.63,23.73,23.2,14084,33086512.0,2.28,1.72,0.4,0.8
149,2024-08-14,300814,23.71,23.72,23.87,23.51,18502,43889776.0,1.52,0.38,0.09,1.05
150,2024-08-15,300814,23.57,23.98,24.14,23.45,20025,47821456.0,2.91,1.1,0.26,1.14
151,2024-08-16,300814,24.06,24.46,24.75,23.88,33023,80686666.0,3.63,2.0,0.48,1.88
152,2024-08-19,300814,24.56,23.9,24.77,23.77,29115,70530021.0,4.09,-2.29,-0.56,1.66
153,2024-08-20,300814,23.81,23.41,23.98,23.31,18995,44822600.0,2.8,-2.05,-0.49,1.08
154,2024-08-21,300814,23.72,23.49,23.92,23.22,18953,44774019.0,2.99,0.34,0.08,1.08
155,2024-08-22,300814,23.47,22.87,23.65,22.87,18689,43163730.0,3.32,-2.64,-0.62,1.06
156,2024-08-23,300814,22.86,23.1,23.42,22.5,19236,44209060.0,4.02,1.01,0.23,1.09
157,2024-08-26,300814,23.05,23.23,23.48,22.93,14491,33653288.0,2.38,0.56,0.13,0.82
158,2024-08-27,300814,23.23,22.42,23.34,22.31,16860,38289882.0,4.43,-3.49,-0.81,0.96
159,2024-08-28,300814,22.39,22.41,22.69,22.16,13901,31209831.0,2.36,-0.04,-0.01,0.79
160,2024-08-29,300814,22.25,22.71,22.87,22.16,15184,34257784.0,3.17,1.34,0.3,0.86
161,2024-08-30,300814,23.0,23.87,24.28,22.88,36962,87943941.0,6.16,5.11,1.16,2.1
162,2024-09-02,300814,23.98,23.74,24.4,23.7,28550,68695260.0,2.93,-0.54,-0.13,1.62
163,2024-09-03,300814,23.8,24.04,24.15,23.66,23164,55434846.0,2.06,1.26,0.3,1.32
164,2024-09-04,300814,24.0,24.13,24.51,23.5,22542,54004308.0,4.2,0.37,0.09,1.28
165,2024-09-05,300814,24.35,24.19,24.66,23.92,23817,57764050.0,3.07,0.25,0.06,1.35
166,2024-09-06,300814,24.02,23.28,24.15,23.23,20080,47485213.0,3.8,-3.76,-0.91,1.14
167,2024-09-09,300814,23.07,23.27,23.49,22.96,12029,27949751.0,2.28,-0.04,-0.01,0.68
168,2024-09-10,300814,23.18,24.19,24.71,23.01,33294,79746435.0,7.31,3.95,0.92,1.89
169,2024-09-11,300814,23.74,23.89,24.32,23.65,22674,54231432.0,2.77,-1.24,-0.3,1.29
170,2024-09-12,300814,24.19,23.44,24.36,23.44,17946,42705631.0,3.85,-1.88,-0.45,1.02
171,2024-09-13,300814,23.39,23.03,23.9,23.02,19471,45657062.0,3.75,-1.75,-0.41,1.11
172,2024-09-18,300814,23.04,22.69,23.3,22.36,15798,35864447.0,4.08,-1.48,-0.34,0.9
173,2024-09-19,300814,22.88,22.94,23.15,22.55,16420,37612878.0,2.64,1.1,0.25,0.93
174,2024-09-20,300814,23.04,22.93,23.38,22.81,17988,41425231.0,2.48,-0.04,-0.01,1.02
175,2024-09-23,300814,22.82,22.89,23.38,22.6,16875,38916571.0,3.4,-0.17,-0.04,0.96
176,2024-09-24,300814,22.81,23.8,23.8,22.62,35834,83512453.0,5.16,3.98,0.91,2.04
177,2024-09-25,300814,24.07,23.81,24.46,23.66,38329,92380579.0,3.36,0.04,0.01,2.18
178,2024-09-26,300814,23.6,24.61,24.63,23.6,36168,87693222.0,4.33,3.36,0.8,2.06
179,2024-09-27,300814,25.06,26.2,26.49,24.83,53509,137295854.0,6.75,6.46,1.59,3.04
180,2024-09-30,300814,27.15,30.58,30.88,26.8,91393,262915998.0,15.57,16.72,4.38,5.2
181,2024-10-08,300814,36.38,36.7,36.7,32.01,138080,483034953.0,15.34,20.01,6.12,7.85
182,2024-10-09,300814,34.69,31.05,35.17,30.48,93762,314810241.0,12.78,-15.4,-5.65,5.33
183,2024-10-10,300814,31.9,31.2,32.99,30.51,62253,197716016.0,7.99,0.48,0.15,3.54
184,2024-10-11,300814,30.9,29.43,31.32,28.98,52330,156626339.0,7.5,-5.67,-1.77,2.98
185,2024-10-14,300814,29.68,31.26,31.3,29.1,58123,176553196.0,7.48,6.22,1.83,3.31
186,2024-10-15,300814,31.76,31.57,33.48,31.33,88449,287138681.0,6.88,0.99,0.31,5.03
187,2024-10-16,300814,30.6,31.3,32.02,30.48,47559,149302058.0,4.88,-0.86,-0.27,2.71
188,2024-10-17,300814,31.99,32.19,32.89,31.6,68879,222433826.0,4.12,2.84,0.89,3.92
189,2024-10-18,300814,32.82,33.81,34.48,32.51,112213,378194002.0,6.12,5.03,1.62,6.38
190,2024-10-21,300814,33.73,36.1,38.13,33.25,154687,546706252.0,14.43,6.77,2.29,8.8
191,2024-10-22,300814,36.5,34.48,36.5,33.99,102461,357701352.0,6.95,-4.49,-1.62,5.83
192,2024-10-23,300814,34.07,33.2,34.52,33.15,76835,260066501.0,3.97,-3.71,-1.28,4.37
193,2024-10-24,300814,33.01,33.7,34.1,33.0,44337,148757465.0,3.31,1.51,0.5,2.52
194,2024-10-25,300814,34.05,33.37,34.15,32.8,55551,185515073.0,4.01,-0.98,-0.33,3.16
195,2024-10-28,300814,32.95,33.07,33.34,32.65,46971,154834267.0,2.07,-0.9,-0.3,2.67
196,2024-10-29,300814,33.15,32.2,33.28,32.19,53908,176226832.0,3.3,-2.63,-0.87,3.07
197,2024-10-30,300814,32.21,32.49,32.69,31.88,43590,140761063.0,2.52,0.9,0.29,2.48
198,2024-10-31,300814,32.18,33.15,33.57,31.98,65758,216491611.0,4.89,2.03,0.66,3.74
199,2024-11-01,300814,32.88,30.22,33.07,30.17,65438,205221370.0,8.75,-8.84,-2.93,3.72
200,2024-11-04,300814,30.0,31.38,31.51,30.0,32006,99796275.0,5.0,3.84,1.16,1.82
201,2024-11-05,300814,31.6,32.59,32.75,31.13,46667,150174590.0,5.16,3.86,1.21,2.65
202,2024-11-06,300814,32.77,32.23,33.23,32.0,52938,173082923.0,3.77,-1.1,-0.36,3.01
203,2024-11-07,300814,32.0,32.42,32.64,31.81,37196,119826942.0,2.58,0.59,0.19,2.12
204,2024-11-08,300814,32.6,32.93,33.56,32.58,56445,186522534.0,3.02,1.57,0.51,3.21
205,2024-11-11,300814,33.42,34.6,34.75,33.2,90115,308554749.0,4.71,5.07,1.67,5.13
206,2024-11-12,300814,34.4,34.01,34.48,33.27,66966,227020451.0,3.5,-1.71,-0.59,3.81
207,2024-11-13,300814,33.68,33.73,33.96,32.7,41010,136835808.0,3.7,-0.82,-0.28,2.33
208,2024-11-14,300814,33.64,32.4,33.99,32.36,35790,118647984.0,4.83,-3.94,-1.33,2.04
209,2024-11-15,300814,32.31,31.19,32.86,31.19,36393,116930760.0,5.15,-3.73,-1.21,2.07
210,2024-11-18,300814,31.5,30.3,31.7,29.83,32144,98193578.0,6.0,-2.85,-0.89,1.83
211,2024-11-19,300814,30.7,31.66,31.69,30.47,32074,99835679.0,4.03,4.49,1.36,1.82
212,2024-11-20,300814,31.54,31.8,31.93,31.21,31205,98711180.0,2.27,0.44,0.14,1.78
213,2024-11-21,300814,31.57,31.57,31.99,30.9,25020,79006582.0,3.43,-0.72,-0.23,1.42
214,2024-11-22,300814,31.39,29.66,31.77,29.6,31444,96772122.0,6.87,-6.05,-1.91,1.79
215,2024-11-25,300814,29.96,30.27,30.34,29.3,23834,70956774.0,3.51,2.06,0.61,1.36
216,2024-11-26,300814,30.23,29.84,30.95,29.78,23000,69779034.0,3.87,-1.42,-0.43,1.31
217,2024-11-27,300814,29.87,30.49,30.49,28.84,26347,78206190.0,5.53,2.18,0.65,1.5
218,2024-11-28,300814,30.45,29.98,30.65,29.9,22709,68828253.0,2.46,-1.67,-0.51,1.29
219,2024-11-29,300814,30.02,30.35,30.82,29.61,23629,71448973.0,4.04,1.23,0.37,1.34
220,2024-12-02,300814,30.36,30.82,31.05,30.3,27674,85019555.0,2.47,1.55,0.47,1.57
221,2024-12-03,300814,30.72,30.55,30.95,30.23,22403,68502581.0,2.34,-0.88,-0.27,1.27
222,2024-12-04,300814,30.55,30.2,31.15,29.96,26572,81153471.0,3.9,-1.15,-0.35,1.51
